directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
"['傅超武', '谢铁骊']",6.2,1500,30,海港,https://movie.douban.com/subject/3210981/,"['李丽芳', '赵文奎', '朱文虎', '郭仲钦', '周卓然']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532435690.jpg,3210981,1130
['托德·格拉夫'],6.1,1203,30,快乐的噪音,https://movie.douban.com/subject/5244213/,"['奎恩·拉提法', '多莉·帕顿', '克里斯·克里斯托佛森', '柯柯·帕尔莫', '考特尼·万斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1384528629.jpg,5244213,1781
['Mario Janelle'],9.1,442,45,太阳剧团：浪迹天涯,https://movie.douban.com/subject/4919183/,['Jason Berrent'],https://img1.doubanio.com/view/subject/l/public/s8916337.jpg,4919183,540
['伊恩·索夫特雷'],7.9,520,40,燃情岁月,https://movie.douban.com/subject/1305824/,"['斯蒂芬·多尔夫', '雪莉·李', '伊恩·哈特', '阿尔伯特·威灵', '罗布·斯彭德洛夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502141388.jpg,1305824,766
['贾斯汀·克里根'],7.5,860,40,周末狂欢,https://movie.douban.com/subject/1308870/,"['约翰·西姆', '丹尼·戴尔', '肖恩·帕克斯', 'Lorraine Pilkington', '贾斯汀·克里根']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1741495049.jpg,1308870,1200
['朱浩伟'],5.3,1895,25,杰姆和全息图,https://movie.douban.com/subject/25851777/,"['莫利·林沃德', '瑞安·古兹曼', '朱丽叶特·刘易斯', '斯戴芬妮·斯考特', '海莉·清子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262147833.jpg,25851777,3000
"['王苹', '黄宝善']",8.6,400,45,红军不怕远征难——长征组歌,https://movie.douban.com/subject/4917844/,[],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545144284.jpg,4917844,556
['Steve Loveridge'],8.0,2030,40,玛琪，玛雅，米娅,https://movie.douban.com/subject/27621579/,['M.I.A.'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511250714.jpg,27621579,3000
['Hans Pannecoucke'],9.3,822,45,诱惑本质-Black Symphony 2008演唱会,https://movie.douban.com/subject/3558920/,"['Keith Caputo', '莎伦·丹·阿德尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159698893.jpg,3558920,1106
['Frédéric Forestier'],7.3,600,35,八十年代的巨星,https://movie.douban.com/subject/10526499/,"['帕特里克·坦西', '布鲁诺·洛歇', 'Desireless', '萨布丽娜·萨勒诺', '菲利普·拉肖']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555481856.jpg,10526499,800
[],8.6,640,45,杰尼斯跨年演唱会2017-2018,https://movie.douban.com/subject/27620607/,"['东山纪之', '堂本刚', '山下智久', '龟梨和也', '冈本健一']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509504043.jpg,27620607,929
